105,50,0.23843,260,16
107,50,0.56208,494,16
109,50,0.40853,251,16
162,50,0.23843,690,16
162,70,0.34159,193,16
105,70,0.56208,326,16
103,70,0.48062,206,16
12,70,0.27234,264,16
10,70,0.4265,346,16
10,90,0.4265,251,16
12,90,0.43515,371,16
103,90,0.43515,408,16
105,90,0.56208,673,16
107,90,0.30192,297,16
182,90,0.34159,344,16
184,90,0.27888,873,16
10,134,0.22953,432,16
12,134,0.43515,245,16
105,134,0.30192,617,16
164,134,0.30192,1000,16
164,145,0.29035,208,16
162,145,0.3739,209,16
6,40,0.23618,271,16
6,42,0.26999,270,16
6,56,0.35436,162,16
164,80,0.27888,281,16
109,70,0.30192,515,16
103,145,0.2045,117,16
103,135,0.27888,501,16
6,58,0.36102,332,17
6,128,0.37766,133,17
6,130,0.27888,302,17
20,9,0.4265,221,17
20,12,0.58145,206,17
20,14,0.35436,222,17
20,17,0.23843,250,17
60,14,0.23843,472,17
60,40,0.23843,320,17
60,42,0.40853,251,17
60,56,0.48062,65,17
60,58,0.36102,332,17
60,77,0.43515,202,17
60,128,0.27234,295,17
60,130,0.27888,157,17
90,77,0.43515,202,17
130,12,0.56208,530,17
130,14,0.23705,348,17
130,40,0.23843,336,17
130,56,0.23843,363,17
130,58,0.30192,520,17
130,75,0.40853,284,17
130,77,0.27888,281,17
130,128,0.34159,344,17
130,130,0.30192,127,17
130,138,0.30192,617,17
130,140,0.27888,384,17
180,77,0.56709,592,17
180,75,0.34159,435,17
158,6,0.23843,509,17
160,6,0.56208,307,17
162,6,0.29403,477,17
160,20,0.38834,353,17
107,33,0.56208,324,17
105,33,0.23843,412,17
14,33,0.23843,250,17
12,33,0.35436,222,17
10,33,0.4265,427,17
10,50,0.4265,346,17
12,50,0.35436,361,17
105,50,0.23843,260,17
107,50,0.56208,494,17
109,50,0.40853,251,17
162,50,0.23843,690,17
162,70,0.34159,193,17
105,70,0.56208,326,17
103,70,0.48062,206,17
12,70,0.27234,264,17
10,70,0.4265,346,17
10,90,0.4265,251,17
12,90,0.43515,371,17
103,90,0.43515,408,17
105,90,0.56208,673,17
107,90,0.30192,297,17
182,90,0.34159,344,17
184,90,0.27888,873,17
10,134,0.22953,432,17
12,134,0.43515,245,17
105,134,0.30192,617,17
164,134,0.30192,1000,17
164,145,0.29035,208,17
162,145,0.3739,209,17
6,40,0.23618,271,17
6,42,0.26999,270,17
6,56,0.35436,162,17
164,80,0.27888,281,17
109,70,0.30192,515,17
103,145,0.2045,117,17
103,135,0.27888,501,17
6,58,0.36102,332,18
6,128,0.37766,133,18
6,130,0.27888,302,18
20,9,0.4265,221,18
20,12,0.58145,206,18
20,14,0.35436,222,18
20,17,0.23843,250,18
60,14,0.23843,472,18
60,40,0.23843,320,18
60,42,0.40853,251,18
60,56,0.48062,65,18
60,58,0.36102,332,18
60,77,0.43515,202,18
60,128,0.27234,295,18
60,130,0.27888,157,18
90,77,0.43515,202,18
130,12,0.56208,530,18
130,14,0.23705,348,18
130,40,0.23843,336,18
130,56,0.23843,363,18
130,58,0.30192,520,18
130,75,0.40853,284,18
130,77,0.27888,281,18
130,128,0.34159,344,18
130,130,0.30192,127,18
130,138,0.30192,617,18
130,140,0.27888,384,18
180,77,0.56709,592,18
180,75,0.34159,435,18
158,6,0.23843,509,18
160,6,0.56208,307,18
162,6,0.29403,477,18
160,20,0.38834,353,18
107,33,0.56208,324,18
105,33,0.23843,412,18
14,33,0.23843,250,18
12,33,0.35436,222,18
10,33,0.4265,427,18
10,50,0.4265,346,18
12,50,0.35436,361,18
105,50,0.23843,260,18
107,50,0.56208,494,18
109,50,0.40853,251,18
162,50,0.23843,690,18
162,70,0.34159,193,18
105,70,0.56208,326,18
103,70,0.48062,206,18
12,70,0.27234,264,18
10,70,0.4265,346,18
10,90,0.4265,251,18
12,90,0.43515,371,18
103,90,0.43515,408,18
105,90,0.56208,673,18
107,90,0.30192,297,18
182,90,0.34159,344,18
184,90,0.27888,873,18
10,134,0.22953,432,18
12,134,0.43515,245,18
105,134,0.30192,617,18
164,134,0.30192,1000,18
164,145,0.29035,208,18
162,145,0.3739,209,18
6,40,0.23618,271,18
6,42,0.26999,270,18
6,56,0.35436,162,18
164,80,0.27888,281,18
109,70,0.30192,515,18
103,145,0.2045,117,18
103,135,0.27888,501,18
6,58,0.36102,332,19
6,128,0.37766,133,19
6,130,0.27888,302,19
20,9,0.4265,221,19
20,12,0.58145,206,19
20,14,0.35436,222,19
20,17,0.23843,250,19
60,14,0.23843,472,19
60,40,0.23843,320,19
60,42,0.40853,251,19
60,56,0.48062,65,19
60,58,0.36102,332,19
60,77,0.43515,202,19
60,128,0.27234,295,19
60,130,0.27888,157,19
90,77,0.43515,202,19
130,12,0.56208,530,19
130,14,0.23705,348,19
130,40,0.23843,336,19
130,56,0.23843,363,19
130,58,0.30192,520,19
130,75,0.40853,284,19
130,77,0.27888,281,19
130,128,0.34159,344,19
130,130,0.30192,127,19
130,138,0.30192,617,19
130,140,0.27888,384,19
180,77,0.56709,592,19
180,75,0.34159,435,19
158,6,0.23843,509,19
160,6,0.56208,307,19
162,6,0.29403,477,19
160,20,0.38834,353,19
107,33,0.56208,324,19
105,33,0.23843,412,19
14,33,0.23843,250,19
12,33,0.35436,222,19
10,33,0.4265,427,19
10,50,0.4265,346,19
12,50,0.35436,361,19
105,50,0.23843,260,19
107,50,0.56208,494,19
109,50,0.40853,251,19
162,50,0.23843,690,19
162,70,0.34159,193,19
105,70,0.56208,326,19
103,70,0.48062,206,19
12,70,0.27234,264,19
10,70,0.4265,346,19
10,90,0.4265,251,19
12,90,0.43515,371,19
103,90,0.43515,408,19
105,90,0.56208,673,19
107,90,0.30192,297,19
182,90,0.34159,344,19
184,90,0.27888,873,19
10,134,0.22953,432,19
12,134,0.43515,245,19
105,134,0.30192,617,19
164,134,0.30192,1000,19
164,145,0.29035,208,19
162,145,0.3739,209,19
6,40,0.23618,271,19
6,42,0.26999,270,19
6,56,0.35436,162,19
164,80,0.27888,281,19
109,70,0.30192,515,19
103,145,0.2045,117,19
103,135,0.27888,501,19
6,58,0.36102,332,20
6,128,0.37766,133,20
6,130,0.27888,302,20
20,9,0.4265,221,20
20,12,0.58145,206,20
20,14,0.35436,222,20
20,17,0.23843,250,20
60,14,0.23843,472,20
60,40,0.23843,320,20
60,42,0.40853,251,20
60,56,0.48062,65,20
60,58,0.36102,332,20
60,77,0.43515,202,20
60,128,0.27234,295,20
60,130,0.27888,157,20
90,77,0.43515,202,20
130,12,0.56208,530,20
130,14,0.23705,348,20
130,40,0.23843,336,20
130,56,0.23843,363,20
130,58,0.30192,520,20
130,75,0.40853,284,20
130,77,0.27888,281,20
130,128,0.34159,344,20
130,130,0.30192,127,20
130,138,0.30192,617,20
130,140,0.27888,384,20
180,77,0.56709,592,20
180,75,0.34159,435,20
158,6,0.23843,509,20
160,6,0.56208,307,20
162,6,0.29403,477,20
160,20,0.38834,353,20
107,33,0.56208,324,20
105,33,0.23843,412,20
14,33,0.23843,250,20
12,33,0.35436,222,20
10,33,0.4265,427,20
10,50,0.4265,346,20
12,50,0.35436,361,20
105,50,0.23843,260,20
107,50,0.56208,494,20
109,50,0.40853,251,20
162,50,0.23843,690,20
162,70,0.34159,193,20
105,70,0.56208,326,20
103,70,0.48062,206,20
12,70,0.27234,264,20
10,70,0.4265,346,20
10,90,0.4265,251,20
12,90,0.43515,371,20
103,90,0.43515,408,20
105,90,0.56208,673,20
107,90,0.30192,297,20
182,90,0.34159,344,20
184,90,0.27888,873,20
10,134,0.22953,432,20
12,134,0.43515,245,20
105,134,0.30192,617,20
164,134,0.30192,1000,20
164,145,0.29035,208,20
162,145,0.3739,209,20
6,40,0.23618,271,20
6,42,0.26999,270,20
6,56,0.35436,162,20
164,80,0.27888,281,20
109,70,0.30192,515,20
103,145,0.2045,117,20
103,135,0.27888,501,20
6,58,0.36102,332,21
6,128,0.37766,133,21
6,130,0.27888,302,21
20,9,0.4265,221,21
20,12,0.58145,206,21
20,14,0.35436,222,21
20,17,0.23843,250,21
60,14,0.23843,472,21
60,40,0.23843,320,21
60,42,0.40853,251,21
60,56,0.48062,65,21
60,58,0.36102,332,21
60,77,0.43515,202,21
60,128,0.27234,295,21
60,130,0.27888,157,21
90,77,0.43515,202,21
130,12,0.56208,530,21
130,14,0.23705,348,21
130,40,0.23843,336,21
130,56,0.23843,363,21
130,58,0.30192,520,21
130,75,0.40853,284,21
130,77,0.27888,281,21
130,128,0.34159,344,21
130,130,0.30192,127,21
130,138,0.30192,617,21
130,140,0.27888,384,21
180,77,0.56709,592,21
180,75,0.34159,435,21
158,6,0.23843,509,21
160,6,0.56208,307,21
162,6,0.29403,477,21
160,20,0.38834,353,21
107,33,0.56208,324,21
105,33,0.23843,412,21
14,33,0.23843,250,21
12,33,0.35436,222,21
10,33,0.4265,427,21
10,50,0.4265,346,21
12,50,0.35436,361,21
105,50,0.23843,260,21
107,50,0.56208,494,21
109,50,0.40853,251,21
162,50,0.23843,690,21
162,70,0.34159,193,21
105,70,0.56208,326,21
103,70,0.48062,206,21
12,70,0.27234,264,21
10,70,0.4265,346,21
10,90,0.4265,251,21
12,90,0.43515,371,21
103,90,0.43515,408,21
105,90,0.56208,673,21
107,90,0.30192,297,21
182,90,0.34159,344,21
184,90,0.27888,873,21
10,134,0.22953,432,21
12,134,0.43515,245,21
105,134,0.30192,617,21
164,134,0.30192,1000,21
164,145,0.29035,208,21
162,145,0.3739,209,21
6,40,0.23618,271,21
6,42,0.26999,270,21
6,56,0.35436,162,21
164,80,0.27888,281,21
109,70,0.30192,515,21
103,145,0.2045,117,21
103,135,0.27888,501,21
6,58,0.36102,332,22
6,128,0.37766,133,22
6,130,0.27888,302,22
20,9,0.4265,221,22
20,12,0.58145,206,22
20,14,0.35436,222,22
20,17,0.23843,250,22
60,14,0.23843,472,22
60,40,0.23843,320,22
60,42,0.40853,251,22
60,56,0.48062,65,22
60,58,0.36102,332,22
60,77,0.43515,202,22
60,128,0.27234,295,22
60,130,0.27888,157,22
90,77,0.43515,202,22
130,12,0.56208,530,22
130,14,0.23705,348,22
130,40,0.23843,336,22
130,56,0.23843,363,22
130,58,0.30192,520,22
130,75,0.40853,284,22
130,77,0.27888,281,22
130,128,0.34159,344,22
130,130,0.30192,127,22
130,138,0.30192,617,22
130,140,0.27888,384,22
180,77,0.56709,592,22
180,75,0.34159,435,22
158,6,0.23843,509,22
160,6,0.56208,307,22
162,6,0.29403,477,22
160,20,0.38834,353,22
107,33,0.56208,324,22
105,33,0.23843,412,22
14,33,0.23843,250,22
12,33,0.35436,222,22
10,33,0.4265,427,22
10,50,0.4265,346,22
12,50,0.35436,361,22
105,50,0.23843,260,22
107,50,0.56208,494,22
109,50,0.40853,251,22
162,50,0.23843,690,22
162,70,0.34159,193,22
105,70,0.56208,326,22
103,70,0.48062,206,22
12,70,0.27234,264,22
10,70,0.4265,346,22
10,90,0.4265,251,22
12,90,0.43515,371,22
103,90,0.43515,408,22
105,90,0.56208,673,22
107,90,0.30192,297,22
182,90,0.34159,344,22
184,90,0.27888,873,22
10,134,0.22953,432,22
12,134,0.43515,245,22
105,134,0.30192,617,22
164,134,0.30192,1000,22
164,145,0.29035,208,22
162,145,0.3739,209,22
6,40,0.23618,271,22
6,42,0.26999,270,22
6,56,0.35436,162,22
164,80,0.27888,281,22
109,70,0.30192,515,22
103,145,0.2045,117,22
103,135,0.27888,501,22
6,58,0.36102,332,23
6,128,0.37766,133,23
6,130,0.27888,302,23
20,9,0.4265,221,23
20,12,0.58145,206,23
20,14,0.35436,222,23
20,17,0.23843,250,23
60,14,0.23843,472,23
60,40,0.23843,320,23
60,42,0.40853,251,23
60,56,0.48062,65,23
60,58,0.36102,332,23
60,77,0.43515,202,23
60,128,0.27234,295,23
60,130,0.27888,157,23
90,77,0.43515,202,23
130,12,0.56208,530,23
130,14,0.23705,348,23
130,40,0.23843,336,23
130,56,0.23843,363,23
130,58,0.30192,520,23
130,75,0.40853,284,23
130,77,0.27888,281,23
130,128,0.34159,344,23
130,130,0.30192,127,23
130,138,0.30192,617,23
130,140,0.27888,384,23
180,77,0.56709,592,23
180,75,0.34159,435,23
158,6,0.23843,509,23
160,6,0.56208,307,23
162,6,0.29403,477,23
160,20,0.38834,353,23
107,33,0.56208,324,23
105,33,0.23843,412,23
14,33,0.23843,250,23
12,33,0.35436,222,23
10,33,0.4265,427,23
10,50,0.4265,346,23
12,50,0.35436,361,23
105,50,0.23843,260,23
107,50,0.56208,494,23
109,50,0.40853,251,23
162,50,0.23843,690,23
162,70,0.34159,193,23
105,70,0.56208,326,23
103,70,0.48062,206,23
12,70,0.27234,264,23
10,70,0.4265,346,23
10,90,0.4265,251,23
12,90,0.43515,371,23
103,90,0.43515,408,23
105,90,0.56208,673,23
107,90,0.30192,297,23
182,90,0.34159,344,23
184,90,0.27888,873,23
10,134,0.22953,432,23
12,134,0.43515,245,23
105,134,0.30192,617,23
164,134,0.30192,1000,23
164,145,0.29035,208,23
162,145,0.3739,209,23
6,40,0.23618,271,23
6,42,0.26999,270,23
6,56,0.35436,162,23
164,80,0.27888,281,23
109,70,0.30192,515,23
103,145,0.2045,117,23
103,135,0.27888,501,23
6,58,0.36102,332,24
6,128,0.37766,133,24
6,130,0.27888,302,24
20,9,0.4265,221,24
20,12,0.58145,206,24
20,14,0.35436,222,24
20,17,0.23843,250,24
60,14,0.23843,472,24
60,40,0.23843,320,24
60,42,0.40853,251,24
60,56,0.48062,65,24
60,58,0.36102,332,24
60,77,0.43515,202,24
60,128,0.27234,295,24
60,130,0.27888,157,24
90,77,0.43515,202,24
130,12,0.56208,530,24
130,14,0.23705,348,24
130,40,0.23843,336,24
130,56,0.23843,363,24
130,58,0.30192,520,24
130,75,0.40853,284,24
130,77,0.27888,281,24
130,128,0.34159,344,24
130,130,0.30192,127,24
130,138,0.30192,617,24
130,140,0.27888,384,24
180,77,0.56709,592,24
180,75,0.34159,435,24
158,6,0.23843,509,24
160,6,0.56208,307,24
162,6,0.29403,477,24
160,20,0.38834,353,24
107,33,0.56208,324,24
105,33,0.23843,412,24
14,33,0.23843,250,24
12,33,0.35436,222,24
10,33,0.4265,427,24
10,50,0.4265,346,24
12,50,0.35436,361,24
105,50,0.23843,260,24
107,50,0.56208,494,24
109,50,0.40853,251,24
162,50,0.23843,690,24
162,70,0.34159,193,24
105,70,0.56208,326,24
103,70,0.48062,206,24
12,70,0.27234,264,24
10,70,0.4265,346,24
10,90,0.4265,251,24
12,90,0.43515,371,24
103,90,0.43515,408,24
105,90,0.56208,673,24
107,90,0.30192,297,24
182,90,0.34159,344,24
184,90,0.27888,873,24
10,134,0.22953,432,24
12,134,0.43515,245,24
105,134,0.30192,617,24
164,134,0.30192,1000,24
164,145,0.29035,208,24
162,145,0.3739,209,24
6,40,0.23618,271,24
6,42,0.26999,270,24
6,56,0.35436,162,24
164,80,0.27888,281,24
109,70,0.30192,515,24
103,145,0.2045,117,24
103,135,0.27888,501,24
6,58,0.36102,332,25
6,128,0.37766,133,25
6,130,0.27888,302,25
20,9,0.4265,221,25
20,12,0.58145,206,25
20,14,0.35436,222,25
20,17,0.23843,250,25
60,14,0.23843,472,25
60,40,0.23843,320,25
60,42,0.40853,251,25
60,56,0.48062,65,25
60,58,0.36102,332,25
60,77,0.43515,202,25
60,128,0.27234,295,25
60,130,0.27888,157,25
90,77,0.43515,202,25
130,12,0.56208,530,25
130,14,0.23705,348,25
130,40,0.23843,336,25
130,56,0.23843,363,25
130,58,0.30192,520,25
130,75,0.40853,284,25
130,77,0.27888,281,25
130,128,0.34159,344,25
130,130,0.30192,127,25
130,138,0.30192,617,25
130,140,0.27888,384,25
180,77,0.56709,592,25
180,75,0.34159,435,25
158,6,0.23843,509,25
160,6,0.56208,307,25
162,6,0.29403,477,25
160,20,0.38834,353,25
107,33,0.56208,324,25
105,33,0.23843,412,25
14,33,0.23843,250,25
12,33,0.35436,222,25
10,33,0.4265,427,25
10,50,0.4265,346,25
12,50,0.35436,361,25
105,50,0.23843,260,25
107,50,0.56208,494,25
109,50,0.40853,251,25
162,50,0.23843,690,25
162,70,0.34159,193,25
105,70,0.56208,326,25
103,70,0.48062,206,25
12,70,0.27234,264,25
10,70,0.4265,346,25
10,90,0.4265,251,25
12,90,0.43515,371,25
103,90,0.43515,408,25
105,90,0.56208,673,25
107,90,0.30192,297,25
182,90,0.34159,344,25
184,90,0.27888,873,25
10,134,0.22953,432,25
12,134,0.43515,245,25
105,134,0.30192,617,25
164,134,0.30192,1000,25
164,145,0.29035,208,25
162,145,0.3739,209,25
6,40,0.23618,271,25
6,42,0.26999,270,25
6,56,0.35436,162,25
164,80,0.27888,281,25
109,70,0.30192,515,25
103,145,0.2045,117,25
103,135,0.27888,501,25
6,58,0.36102,332,26
6,128,0.37766,133,26
6,130,0.27888,302,26
20,9,0.4265,221,26
20,12,0.58145,206,26
20,14,0.35436,222,26
20,17,0.23843,250,26
60,14,0.23843,472,26
60,40,0.23843,320,26
60,42,0.40853,251,26
60,56,0.48062,65,26
60,58,0.36102,332,26
60,77,0.43515,202,26
60,128,0.27234,295,26
60,130,0.27888,157,26
90,77,0.43515,202,26
130,12,0.56208,530,26
130,14,0.23705,348,26
130,40,0.23843,336,26
130,56,0.23843,363,26
130,58,0.30192,520,26
130,75,0.40853,284,26
130,77,0.27888,281,26
130,128,0.34159,344,26
130,130,0.30192,127,26
130,138,0.30192,617,26
130,140,0.27888,384,26
180,77,0.56709,592,26
180,75,0.34159,435,26
158,6,0.23843,509,26
160,6,0.56208,307,26
162,6,0.29403,477,26
160,20,0.38834,353,26
107,33,0.56208,324,26
105,33,0.23843,412,26
14,33,0.23843,250,26
12,33,0.35436,222,26
10,33,0.4265,427,26
10,50,0.4265,346,26
12,50,0.35436,361,26
105,50,0.23843,260,26
107,50,0.56208,494,26
109,50,0.40853,251,26
162,50,0.23843,690,26
162,70,0.34159,193,26
105,70,0.56208,326,26
103,70,0.48062,206,26
12,70,0.27234,264,26
10,70,0.4265,346,26
10,90,0.4265,251,26
12,90,0.43515,371,26
103,90,0.43515,408,26
105,90,0.56208,673,26
107,90,0.30192,297,26
182,90,0.34159,344,26
184,90,0.27888,873,26
10,134,0.22953,432,26
12,134,0.43515,245,26
105,134,0.30192,617,26
164,134,0.30192,1000,26
164,145,0.29035,208,26
162,145,0.3739,209,26
6,40,0.23618,271,26
6,42,0.26999,270,26
6,56,0.35436,162,26
164,80,0.27888,281,26
109,70,0.30192,515,26
103,145,0.2045,117,26
103,135,0.27888,501,26
6,58,0.36102,332,27
6,128,0.37766,133,27
6,130,0.27888,302,27
20,9,0.4265,221,27
20,12,0.58145,206,27
20,14,0.35436,222,27
20,17,0.23843,250,27
60,14,0.23843,472,27
60,40,0.23843,320,27
60,42,0.40853,251,27
60,56,0.48062,65,27
60,58,0.36102,332,27
60,77,0.43515,202,27
60,128,0.27234,295,27
60,130,0.27888,157,27
90,77,0.43515,202,27
130,12,0.56208,530,27
130,14,0.23705,348,27
130,40,0.23843,336,27
130,56,0.23843,363,27
130,58,0.30192,520,27
130,75,0.40853,284,27
130,77,0.27888,281,27
130,128,0.34159,344,27
130,130,0.30192,127,27
130,138,0.30192,617,27
130,140,0.27888,384,27
180,77,0.56709,592,27
180,75,0.34159,435,27
158,6,0.23843,509,27
160,6,0.56208,307,27
162,6,0.29403,477,27
160,20,0.38834,353,27
107,33,0.56208,324,27
105,33,0.23843,412,27
14,33,0.23843,250,27
12,33,0.35436,222,27
10,33,0.4265,427,27
10,50,0.4265,346,27
12,50,0.35436,361,27
105,50,0.23843,260,27
107,50,0.56208,494,27
109,50,0.40853,251,27
162,50,0.23843,690,27
162,70,0.34159,193,27
105,70,0.56208,326,27
103,70,0.48062,206,27
12,70,0.27234,264,27
10,70,0.4265,346,27
10,90,0.4265,251,27
12,90,0.43515,371,27
103,90,0.43515,408,27
105,90,0.56208,673,27
107,90,0.30192,297,27
182,90,0.34159,344,27
184,90,0.27888,873,27
10,134,0.22953,432,27
12,134,0.43515,245,27
105,134,0.30192,617,27
164,134,0.30192,1000,27
164,145,0.29035,208,27
162,145,0.3739,209,27
6,40,0.23618,271,27
6,42,0.26999,270,27
6,56,0.35436,162,27
164,80,0.27888,281,27
109,70,0.30192,515,27
103,145,0.2045,117,27
103,135,0.27888,501,27
6,58,0.36102,332,28
6,128,0.37766,133,28
6,130,0.27888,302,28
20,9,0.4265,221,28
20,12,0.58145,206,28
20,14,0.35436,222,28
20,17,0.23843,250,28
60,14,0.23843,472,28
60,40,0.23843,320,28
60,42,0.40853,251,28
60,56,0.48062,65,28
60,58,0.36102,332,28
60,77,0.43515,202,28
60,128,0.27234,295,28
60,130,0.27888,157,28
90,77,0.43515,202,28
130,12,0.56208,530,28
130,14,0.23705,348,28
130,40,0.23843,336,28
130,56,0.23843,363,28
130,58,0.30192,520,28
130,75,0.40853,284,28
130,77,0.27888,281,28
130,128,0.34159,344,28
130,130,0.30192,127,28
130,138,0.30192,617,28
130,140,0.27888,384,28
180,77,0.56709,592,28
180,75,0.34159,435,28
158,6,0.23843,509,28
160,6,0.56208,307,28
162,6,0.29403,477,28
160,20,0.38834,353,28
107,33,0.56208,324,28
105,33,0.23843,412,28
14,33,0.23843,250,28
12,33,0.35436,222,28
10,33,0.4265,427,28
10,50,0.4265,346,28
12,50,0.35436,361,28
105,50,0.23843,260,28
107,50,0.56208,494,28
109,50,0.40853,251,28
162,50,0.23843,690,28
162,70,0.34159,193,28
105,70,0.56208,326,28
103,70,0.48062,206,28
12,70,0.27234,264,28
10,70,0.4265,346,28
10,90,0.4265,251,28
12,90,0.43515,371,28
103,90,0.43515,408,28
105,90,0.56208,673,28
107,90,0.30192,297,28
182,90,0.34159,344,28
184,90,0.27888,873,28
10,134,0.22953,432,28
12,134,0.43515,245,28
105,134,0.30192,617,28
164,134,0.30192,1000,28
164,145,0.29035,208,28
162,145,0.3739,209,28
6,40,0.23618,271,28
6,42,0.26999,270,28
6,56,0.35436,162,28
164,80,0.27888,281,28
109,70,0.30192,515,28
103,145,0.2045,117,28
103,135,0.27888,501,28
6,58,0.36102,332,29
6,128,0.37766,133,29
6,130,0.27888,302,29
20,9,0.4265,221,29
20,12,0.58145,206,29
20,14,0.35436,222,29
20,17,0.23843,250,29
60,14,0.23843,472,29
60,40,0.23843,320,29
60,42,0.40853,251,29
60,56,0.48062,65,29
60,58,0.36102,332,29
60,77,0.43515,202,29
60,128,0.27234,295,29
60,130,0.27888,157,29
90,77,0.43515,202,29
130,12,0.56208,530,29
130,14,0.23705,348,29
130,40,0.23843,336,29
130,56,0.23843,363,29
130,58,0.30192,520,29
130,75,0.40853,284,29
130,77,0.27888,281,29
130,128,0.34159,344,29
130,130,0.30192,127,29
130,138,0.30192,617,29
130,140,0.27888,384,29
180,77,0.56709,592,29
180,75,0.34159,435,29
158,6,0.23843,509,29
160,6,0.56208,307,29
162,6,0.29403,477,29
160,20,0.38834,353,29
107,33,0.56208,324,29
105,33,0.23843,412,29
14,33,0.23843,250,29
12,33,0.35436,222,29
10,33,0.4265,427,29
10,50,0.4265,346,29
12,50,0.35436,361,29
105,50,0.23843,260,29
107,50,0.56208,494,29
109,50,0.40853,251,29
162,50,0.23843,690,29
162,70,0.34159,193,29
105,70,0.56208,326,29
103,70,0.48062,206,29
12,70,0.27234,264,29
10,70,0.4265,346,29
10,90,0.4265,251,29
12,90,0.43515,371,29
103,90,0.43515,408,29
105,90,0.56208,673,29
107,90,0.30192,297,29
182,90,0.34159,344,29
184,90,0.27888,873,29
10,134,0.22953,432,29
12,134,0.43515,245,29
105,134,0.30192,617,29
164,134,0.30192,1000,29
164,145,0.29035,208,29
162,145,0.3739,209,29
6,40,0.23618,271,29
6,42,0.26999,270,29
6,56,0.35436,162,29
164,80,0.27888,281,29
109,70,0.30192,515,29
103,145,0.2045,117,29
103,135,0.27888,501,29
6,58,0.36102,332,30
6,128,0.37766,133,30
6,130,0.27888,302,30
20,9,0.4265,221,30
20,12,0.58145,206,30
20,14,0.35436,222,30
20,17,0.23843,250,30
60,14,0.23843,472,30
60,40,0.23843,320,30
60,42,0.40853,251,30
60,56,0.48062,65,30
60,58,0.36102,332,30
60,77,0.43515,202,30
60,128,0.27234,295,30
60,130,0.27888,157,30
90,77,0.43515,202,30
130,12,0.56208,530,30
130,14,0.23705,348,30
130,40,0.23843,336,30
130,56,0.23843,363,30
130,58,0.30192,520,30
130,75,0.40853,284,30
130,77,0.27888,281,30
130,128,0.34159,344,30
130,130,0.30192,127,30
130,138,0.30192,617,30
130,140,0.27888,384,30
180,77,0.56709,592,30
180,75,0.34159,435,30
158,6,0.23843,509,30
160,6,0.56208,307,30
162,6,0.29403,477,30
160,20,0.38834,353,30
107,33,0.56208,324,30
105,33,0.23843,412,30
14,33,0.23843,250,30
12,33,0.35436,222,30
10,33,0.4265,427,30
10,50,0.4265,346,30
12,50,0.35436,361,30
105,50,0.23843,260,30
107,50,0.56208,494,30
109,50,0.40853,251,30
162,50,0.23843,690,30
162,70,0.34159,193,30
105,70,0.56208,326,30
103,70,0.48062,206,30
12,70,0.27234,264,30
10,70,0.4265,346,30
10,90,0.4265,251,30
12,90,0.43515,371,30
103,90,0.43515,408,30
105,90,0.56208,673,30
107,90,0.30192,297,30
182,90,0.34159,344,30
184,90,0.27888,873,30
10,134,0.22953,432,30
12,134,0.43515,245,30
105,134,0.30192,617,30
164,134,0.30192,1000,30
164,145,0.29035,208,30
162,145,0.3739,209,30
6,40,0.23618,271,30
6,42,0.26999,270,30
6,56,0.35436,162,30
164,80,0.27888,281,30
109,70,0.30192,515,30
103,145,0.2045,117,30
103,135,0.27888,501,30
6,58,0.36102,332,31
6,128,0.37766,133,31
6,130,0.27888,302,31
20,9,0.4265,221,31
20,12,0.58145,206,31
20,14,0.35436,222,31
20,17,0.23843,250,31
60,14,0.23843,472,31
60,40,0.23843,320,31
60,42,0.40853,251,31
60,56,0.48062,65,31
60,58,0.36102,332,31
60,77,0.43515,202,31
60,128,0.27234,295,31
60,130,0.27888,157,31
90,77,0.43515,202,31
130,12,0.56208,530,31
130,14,0.23705,348,31
130,40,0.23843,336,31
130,56,0.23843,363,31
130,58,0.30192,520,31
130,75,0.40853,284,31
130,77,0.27888,281,31
130,128,0.34159,344,31
130,130,0.30192,127,31
130,138,0.30192,617,31
130,140,0.27888,384,31
180,77,0.56709,592,31
180,75,0.34159,435,31
158,6,0.23843,509,31
160,6,0.56208,307,31
162,6,0.29403,477,31
160,20,0.38834,353,31
107,33,0.56208,324,31
105,33,0.23843,412,31
14,33,0.23843,250,31
12,33,0.35436,222,31
10,33,0.4265,427,31
10,50,0.4265,346,31
12,50,0.35436,361,31
105,50,0.23843,260,31
107,50,0.56208,494,31
109,50,0.40853,251,31
162,50,0.23843,690,31
162,70,0.34159,193,31
105,70,0.56208,326,31
103,70,0.48062,206,31
12,70,0.27234,264,31
