105,33,0.13946,276,13
14,33,0.47729,161,13
12,33,0.5349,175,13
10,33,0.58585,227,13
10,50,0.58585,111,13
12,50,0.5349,324,13
105,50,0.13946,182,13
107,50,0.49757,405,13
109,50,0.21718,72,13
160,50,0.21718,418,13
162,50,0.49757,337,13
205,50,0.30226,481,13
208,50,0.30226,301,13
210,50,0.11529,293,13
210,70,0.11529,293,13
208,70,0.30226,301,13
164,70,0.30226,180,13
162,70,0.16184,285,13
105,70,0.49757,276,13
103,70,0.63728,322,13
12,70,0.11274,446,13
10,70,0.61727,164,13
162,60,0.16184,464,13
10,90,0.61727,533,13
12,90,0.11274,322,13
103,90,0.63728,176,13
105,90,0.16184,173,13
107,90,0.48076,181,13
182,90,0.63728,472,13
184,90,0.53441,409,13
105,120,0.63728,349,13
10,134,0.54058,417,13
12,134,0.16184,196,13
105,134,0.45956,202,13
107,134,0.34386,102,13
164,134,0.18543,220,13
164,145,0.18543,220,13
162,145,0.45956,196,13
105,145,0.24421,108,13
6,40,0.48321,290,13
6,42,0.24567,289,13
6,56,0.63728,231,13
6,58,0.49757,410,14
6,128,0.3429,100,14
6,130,0.11274,345,14
20,9,0.58585,103,14
20,12,0.31564,124,14
20,14,0.5349,175,14
20,17,0.47729,161,14
60,14,0.5349,336,14
60,40,0.53635,252,14
60,42,0.47729,223,14
60,56,0.63728,105,14
60,58,0.11274,605,14
60,77,0.13946,493,14
60,128,0.61727,157,14
60,130,0.16184,278,14
90,75,0.13946,357,14
90,77,0.63728,136,14
130,10,0.13946,293,14
130,12,0.49757,605,14
130,14,0.33073,250,14
130,40,0.14379,122,14
130,42,0.21718,255,14
130,56,0.21718,318,14
130,58,0.49757,453,14
130,75,0.30226,238,14
130,77,0.63728,187,14
130,128,0.36747,244,14
130,130,0.63728,417,14
130,138,0.34386,102,14
130,140,0.45956,94,14
180,77,0.11529,293,14
180,75,0.30226,301,14
180,58,0.30226,315,14
180,56,0.21718,166,14
180,40,0.14379,122,14
158,6,0.13946,293,14
160,6,0.45861,372,14
162,6,0.33073,517,14
208,6,0.30226,333,14
210,6,0.15897,683,14
160,20,0.49757,500,14
162,33,0.49757,186,14
160,33,0.31564,314,14
107,33,0.49757,481,14
105,33,0.13946,276,14
14,33,0.47729,161,14
12,33,0.5349,175,14
10,33,0.58585,227,14
10,50,0.58585,111,14
12,50,0.5349,324,14
105,50,0.13946,182,14
107,50,0.49757,405,14
109,50,0.21718,72,14
160,50,0.21718,418,14
162,50,0.49757,337,14
205,50,0.30226,481,14
208,50,0.30226,301,14
210,50,0.11529,293,14
210,70,0.11529,293,14
208,70,0.30226,301,14
164,70,0.30226,180,14
162,70,0.16184,285,14
105,70,0.49757,276,14
103,70,0.63728,322,14
12,70,0.11274,446,14
10,70,0.61727,164,14
162,60,0.16184,464,14
10,90,0.61727,533,14
12,90,0.11274,322,14
103,90,0.63728,176,14
105,90,0.16184,173,14
107,90,0.48076,181,14
182,90,0.63728,472,14
184,90,0.53441,409,14
105,120,0.63728,349,14
10,134,0.54058,417,14
12,134,0.16184,196,14
105,134,0.45956,202,14
107,134,0.34386,102,14
164,134,0.18543,220,14
164,145,0.18543,220,14
162,145,0.45956,196,14
105,145,0.24421,108,14
6,40,0.48321,290,14
6,42,0.24567,289,14
6,56,0.63728,231,14
6,58,0.33828,421,15
6,128,0.6826,101,15
6,130,0.4435,339,15
20,9,0.47645,119,15
20,12,0.57712,101,15
20,14,0.38392,161,15
20,17,0.69476,200,15
60,14,0.38392,361,15
60,40,0.62003,269,15
60,42,0.69476,255,15
60,56,0.58608,89,15
60,58,0.33828,563,15
60,77,0.13369,482,15
60,128,0.13369,168,15
60,130,0.11581,324,15
90,75,0.13369,348,15
90,77,0.13369,134,15
130,10,0.14116,319,15
130,12,0.57712,592,15
130,14,0.65191,268,15
130,40,0.54988,132,15
130,42,0.69476,284,15
130,56,0.14116,312,15
130,58,0.33828,416,15
130,75,0.13369,232,15
130,77,0.13369,187,15
130,128,0.13369,266,15
130,130,0.6826,461,15
130,138,0.13541,103,15
130,140,0.44133,83,15
180,77,0.63215,298,15
180,75,0.13369,318,15
180,58,0.61945,308,15
180,56,0.14116,160,15
180,40,0.54988,132,15
158,6,0.14116,319,15
160,6,0.57712,342,15
162,6,0.21235,527,15
208,6,0.13369,351,15
210,6,0.63215,667,15
160,20,0.33828,509,15
162,33,0.4435,222,15
160,33,0.33828,287,15
107,33,0.50602,491,15
105,33,0.14116,293,15
14,33,0.69476,200,15
12,33,0.38392,161,15
10,33,0.57712,220,15
10,50,0.57712,100,15
12,50,0.38392,310,15
105,50,0.14116,181,15
107,50,0.50602,436,15
109,50,0.54988,59,15
160,50,0.33828,389,15
162,50,0.4435,404,15
205,50,0.61945,468,15
208,50,0.13369,318,15
210,50,0.63215,298,15
210,70,0.63215,298,15
208,70,0.13369,318,15
164,70,0.14116,210,15
162,70,0.22616,323,15
105,70,0.50602,312,15
103,70,0.128,288,15
12,70,0.4435,407,15
10,70,0.57712,180,15
162,60,0.14116,533,15
10,90,0.13369,529,15
12,90,0.4435,274,15
103,90,0.128,158,15
105,90,0.33828,196,15
107,90,0.46469,183,15
182,90,0.13369,510,15
184,90,0.18057,422,15
105,120,0.33828,354,15
10,134,0.27771,411,15
12,134,0.62095,208,15
105,134,0.44133,199,15
107,134,0.13541,103,15
164,134,0.18057,205,15
164,145,0.18057,205,15
162,145,0.13541,186,15
105,145,0.55931,116,15
6,40,0.22162,296,15
6,42,0.4214,297,15
6,56,0.58608,214,15
6,58,0.33828,421,16
6,128,0.6826,101,16
6,130,0.4435,339,16
20,9,0.47645,119,16
20,12,0.57712,101,16
20,14,0.38392,161,16
20,17,0.69476,200,16
60,14,0.38392,361,16
60,40,0.62003,269,16
60,42,0.69476,255,16
60,56,0.58608,89,16
60,58,0.33828,563,16
60,77,0.13369,482,16
60,128,0.13369,168,16
60,130,0.11581,324,16
90,75,0.13369,348,16
90,77,0.13369,134,16
130,10,0.14116,319,16
130,12,0.57712,592,16
130,14,0.65191,268,16
130,40,0.54988,132,16
130,42,0.69476,284,16
130,56,0.14116,312,16
130,58,0.33828,416,16
130,75,0.13369,232,16
130,77,0.13369,187,16
130,128,0.13369,266,16
130,130,0.6826,461,16
130,138,0.13541,103,16
130,140,0.44133,83,16
180,77,0.63215,298,16
180,75,0.13369,318,16
180,58,0.61945,308,16
180,56,0.14116,160,16
180,40,0.54988,132,16
158,6,0.14116,319,16
160,6,0.57712,342,16
162,6,0.21235,527,16
208,6,0.13369,351,16
210,6,0.63215,667,16
160,20,0.33828,509,16
162,33,0.4435,222,16
160,33,0.33828,287,16
107,33,0.50602,491,16
105,33,0.14116,293,16
14,33,0.69476,200,16
12,33,0.38392,161,16
10,33,0.57712,220,16
10,50,0.57712,100,16
12,50,0.38392,310,16
105,50,0.14116,181,16
107,50,0.50602,436,16
109,50,0.54988,59,16
160,50,0.33828,389,16
162,50,0.4435,404,16
205,50,0.61945,468,16
208,50,0.13369,318,16
210,50,0.63215,298,16
210,70,0.63215,298,16
208,70,0.13369,318,16
164,70,0.14116,210,16
162,70,0.22616,323,16
105,70,0.50602,312,16
103,70,0.128,288,16
12,70,0.4435,407,16
10,70,0.57712,180,16
162,60,0.14116,533,16
10,90,0.13369,529,16
12,90,0.4435,274,16
103,90,0.128,158,16
105,90,0.33828,196,16
107,90,0.46469,183,16
182,90,0.13369,510,16
184,90,0.18057,422,16
105,120,0.33828,354,16
10,134,0.27771,411,16
12,134,0.62095,208,16
105,134,0.44133,199,16
107,134,0.13541,103,16
164,134,0.18057,205,16
164,145,0.18057,205,16
162,145,0.13541,186,16
105,145,0.55931,116,16
6,40,0.22162,296,16
6,42,0.4214,297,16
6,56,0.58608,214,16
6,58,0.49757,410,17
6,128,0.3429,100,17
6,130,0.11274,345,17
20,9,0.58585,103,17
20,12,0.31564,124,17
20,14,0.5349,175,17
20,17,0.47729,161,17
60,14,0.5349,336,17
60,40,0.53635,252,17
60,42,0.47729,223,17
60,56,0.63728,105,17
60,58,0.11274,605,17
60,77,0.13946,493,17
60,128,0.61727,157,17
60,130,0.16184,278,17
90,75,0.13946,357,17
90,77,0.63728,136,17
130,10,0.13946,293,17
130,12,0.49757,605,17
130,14,0.33073,250,17
130,40,0.14379,122,17
130,42,0.21718,255,17
130,56,0.21718,318,17
130,58,0.49757,453,17
130,75,0.30226,238,17
130,77,0.63728,187,17
130,128,0.36747,244,17
130,130,0.63728,417,17
130,138,0.34386,102,17
130,140,0.45956,94,17
180,77,0.11529,293,17
180,75,0.30226,301,17
180,58,0.30226,315,17
180,56,0.21718,166,17
180,40,0.14379,122,17
158,6,0.13946,293,17
160,6,0.45861,372,17
162,6,0.33073,517,17
208,6,0.30226,333,17
210,6,0.15897,683,17
160,20,0.49757,500,17
162,33,0.49757,186,17
160,33,0.31564,314,17
107,33,0.49757,481,17
105,33,0.13946,276,17
14,33,0.47729,161,17
12,33,0.5349,175,17
10,33,0.58585,227,17
10,50,0.58585,111,17
12,50,0.5349,324,17
105,50,0.13946,182,17
107,50,0.49757,405,17
109,50,0.21718,72,17
160,50,0.21718,418,17
162,50,0.49757,337,17
205,50,0.30226,481,17
208,50,0.30226,301,17
210,50,0.11529,293,17
210,70,0.11529,293,17
208,70,0.30226,301,17
164,70,0.30226,180,17
162,70,0.16184,285,17
105,70,0.49757,276,17
103,70,0.63728,322,17
12,70,0.11274,446,17
10,70,0.61727,164,17
162,60,0.16184,464,17
10,90,0.61727,533,17
12,90,0.11274,322,17
103,90,0.63728,176,17
105,90,0.16184,173,17
107,90,0.48076,181,17
182,90,0.63728,472,17
184,90,0.53441,409,17
105,120,0.63728,349,17
10,134,0.54058,417,17
12,134,0.16184,196,17
105,134,0.45956,202,17
107,134,0.34386,102,17
164,134,0.18543,220,17
164,145,0.18543,220,17
162,145,0.45956,196,17
105,145,0.24421,108,17
6,40,0.48321,290,17
6,42,0.24567,289,17
6,56,0.63728,231,17
6,58,0.49757,410,18
6,128,0.3429,100,18
6,130,0.11274,345,18
20,9,0.58585,103,18
20,12,0.31564,124,18
20,14,0.5349,175,18
20,17,0.47729,161,18
60,14,0.5349,336,18
60,40,0.53635,252,18
60,42,0.47729,223,18
60,56,0.63728,105,18
60,58,0.11274,605,18
60,77,0.13946,493,18
60,128,0.61727,157,18
60,130,0.16184,278,18
90,75,0.13946,357,18
90,77,0.63728,136,18
130,10,0.13946,293,18
130,12,0.49757,605,18
130,14,0.33073,250,18
130,40,0.14379,122,18
130,42,0.21718,255,18
130,56,0.21718,318,18
130,58,0.49757,453,18
130,75,0.30226,238,18
130,77,0.63728,187,18
130,128,0.36747,244,18
130,130,0.63728,417,18
130,138,0.34386,102,18
130,140,0.45956,94,18
180,77,0.11529,293,18
180,75,0.30226,301,18
180,58,0.30226,315,18
180,56,0.21718,166,18
180,40,0.14379,122,18
158,6,0.13946,293,18
160,6,0.45861,372,18
162,6,0.33073,517,18
208,6,0.30226,333,18
210,6,0.15897,683,18
160,20,0.49757,500,18
162,33,0.49757,186,18
160,33,0.31564,314,18
107,33,0.49757,481,18
105,33,0.13946,276,18
14,33,0.47729,161,18
12,33,0.5349,175,18
10,33,0.58585,227,18
10,50,0.58585,111,18
12,50,0.5349,324,18
105,50,0.13946,182,18
107,50,0.49757,405,18
109,50,0.21718,72,18
160,50,0.21718,418,18
162,50,0.49757,337,18
205,50,0.30226,481,18
208,50,0.30226,301,18
210,50,0.11529,293,18
210,70,0.11529,293,18
208,70,0.30226,301,18
164,70,0.30226,180,18
162,70,0.16184,285,18
105,70,0.49757,276,18
103,70,0.63728,322,18
12,70,0.11274,446,18
10,70,0.61727,164,18
162,60,0.16184,464,18
10,90,0.61727,533,18
12,90,0.11274,322,18
103,90,0.63728,176,18
105,90,0.16184,173,18
107,90,0.48076,181,18
182,90,0.63728,472,18
184,90,0.53441,409,18
105,120,0.63728,349,18
10,134,0.54058,417,18
12,134,0.16184,196,18
105,134,0.45956,202,18
107,134,0.34386,102,18
164,134,0.18543,220,18
164,145,0.18543,220,18
162,145,0.45956,196,18
105,145,0.24421,108,18
6,40,0.48321,290,18
6,42,0.24567,289,18
6,56,0.63728,231,18
6,58,0.49757,410,19
6,128,0.3429,100,19
6,130,0.11274,345,19
20,9,0.58585,103,19
20,12,0.31564,124,19
20,14,0.5349,175,19
20,17,0.47729,161,19
60,14,0.5349,336,19
60,40,0.53635,252,19
60,42,0.47729,223,19
60,56,0.63728,105,19
60,58,0.11274,605,19
60,77,0.13946,493,19
60,128,0.61727,157,19
60,130,0.16184,278,19
90,75,0.13946,357,19
90,77,0.63728,136,19
130,10,0.13946,293,19
130,12,0.49757,605,19
130,14,0.33073,250,19
130,40,0.14379,122,19
130,42,0.21718,255,19
130,56,0.21718,318,19
130,58,0.49757,453,19
130,75,0.30226,238,19
130,77,0.63728,187,19
130,128,0.36747,244,19
130,130,0.63728,417,19
130,138,0.34386,102,19
130,140,0.45956,94,19
180,77,0.11529,293,19
180,75,0.30226,301,19
180,58,0.30226,315,19
180,56,0.21718,166,19
180,40,0.14379,122,19
158,6,0.13946,293,19
160,6,0.45861,372,19
162,6,0.33073,517,19
208,6,0.30226,333,19
210,6,0.15897,683,19
160,20,0.49757,500,19
162,33,0.49757,186,19
160,33,0.31564,314,19
107,33,0.49757,481,19
105,33,0.13946,276,19
14,33,0.47729,161,19
12,33,0.5349,175,19
10,33,0.58585,227,19
10,50,0.58585,111,19
12,50,0.5349,324,19
105,50,0.13946,182,19
107,50,0.49757,405,19
109,50,0.21718,72,19
160,50,0.21718,418,19
162,50,0.49757,337,19
205,50,0.30226,481,19
208,50,0.30226,301,19
210,50,0.11529,293,19
210,70,0.11529,293,19
208,70,0.30226,301,19
164,70,0.30226,180,19
162,70,0.16184,285,19
105,70,0.49757,276,19
103,70,0.63728,322,19
12,70,0.11274,446,19
10,70,0.61727,164,19
162,60,0.16184,464,19
10,90,0.61727,533,19
12,90,0.11274,322,19
103,90,0.63728,176,19
105,90,0.16184,173,19
107,90,0.48076,181,19
182,90,0.63728,472,19
184,90,0.53441,409,19
105,120,0.63728,349,19
10,134,0.54058,417,19
12,134,0.16184,196,19
105,134,0.45956,202,19
107,134,0.34386,102,19
164,134,0.18543,220,19
164,145,0.18543,220,19
162,145,0.45956,196,19
105,145,0.24421,108,19
6,40,0.48321,290,19
6,42,0.24567,289,19
6,56,0.63728,231,19
6,58,0.49757,410,20
6,128,0.3429,100,20
6,130,0.11274,345,20
20,9,0.58585,103,20
20,12,0.31564,124,20
20,14,0.5349,175,20
20,17,0.47729,161,20
60,14,0.5349,336,20
60,40,0.53635,252,20
60,42,0.47729,223,20
60,56,0.63728,105,20
60,58,0.11274,605,20
60,77,0.13946,493,20
60,128,0.61727,157,20
60,130,0.16184,278,20
90,75,0.13946,357,20
90,77,0.63728,136,20
130,10,0.13946,293,20
130,12,0.49757,605,20
130,14,0.33073,250,20
130,40,0.14379,122,20
130,42,0.21718,255,20
130,56,0.21718,318,20
130,58,0.49757,453,20
130,75,0.30226,238,20
130,77,0.63728,187,20
130,128,0.36747,244,20
130,130,0.63728,417,20
130,138,0.34386,102,20
130,140,0.45956,94,20
180,77,0.11529,293,20
180,75,0.30226,301,20
180,58,0.30226,315,20
180,56,0.21718,166,20
180,40,0.14379,122,20
158,6,0.13946,293,20
160,6,0.45861,372,20
162,6,0.33073,517,20
208,6,0.30226,333,20
210,6,0.15897,683,20
160,20,0.49757,500,20
162,33,0.49757,186,20
160,33,0.31564,314,20
107,33,0.49757,481,20
105,33,0.13946,276,20
14,33,0.47729,161,20
12,33,0.5349,175,20
10,33,0.58585,227,20
10,50,0.58585,111,20
12,50,0.5349,324,20
105,50,0.13946,182,20
107,50,0.49757,405,20
109,50,0.21718,72,20
160,50,0.21718,418,20
162,50,0.49757,337,20
205,50,0.30226,481,20
208,50,0.30226,301,20
210,50,0.11529,293,20
210,70,0.11529,293,20
208,70,0.30226,301,20
164,70,0.30226,180,20
162,70,0.16184,285,20
105,70,0.49757,276,20
103,70,0.63728,322,20
12,70,0.11274,446,20
10,70,0.61727,164,20
162,60,0.16184,464,20
10,90,0.61727,533,20
12,90,0.11274,322,20
103,90,0.63728,176,20
105,90,0.16184,173,20
107,90,0.48076,181,20
182,90,0.63728,472,20
184,90,0.53441,409,20
105,120,0.63728,349,20
10,134,0.54058,417,20
12,134,0.16184,196,20
105,134,0.45956,202,20
107,134,0.34386,102,20
164,134,0.18543,220,20
164,145,0.18543,220,20
162,145,0.45956,196,20
105,145,0.24421,108,20
6,40,0.48321,290,20
6,42,0.24567,289,20
6,56,0.63728,231,20
6,58,0.49757,410,21
6,128,0.3429,100,21
6,130,0.11274,345,21
20,9,0.58585,103,21
20,12,0.31564,124,21
20,14,0.5349,175,21
20,17,0.47729,161,21
60,14,0.5349,336,21
60,40,0.53635,252,21
60,42,0.47729,223,21
60,56,0.63728,105,21
60,58,0.11274,605,21
60,77,0.13946,493,21
60,128,0.61727,157,21
60,130,0.16184,278,21
90,75,0.13946,357,21
90,77,0.63728,136,21
130,10,0.13946,293,21
130,12,0.49757,605,21
130,14,0.33073,250,21
130,40,0.14379,122,21
130,42,0.21718,255,21
130,56,0.21718,318,21
130,58,0.49757,453,21
130,75,0.30226,238,21
130,77,0.63728,187,21
130,128,0.36747,244,21
130,130,0.63728,417,21
130,138,0.34386,102,21
130,140,0.45956,94,21
180,77,0.11529,293,21
180,75,0.30226,301,21
180,58,0.30226,315,21
180,56,0.21718,166,21
180,40,0.14379,122,21
158,6,0.13946,293,21
160,6,0.45861,372,21
162,6,0.33073,517,21
208,6,0.30226,333,21
210,6,0.15897,683,21
160,20,0.49757,500,21
162,33,0.49757,186,21
160,33,0.31564,314,21
107,33,0.49757,481,21
105,33,0.13946,276,21
14,33,0.47729,161,21
12,33,0.5349,175,21
10,33,0.58585,227,21
10,50,0.58585,111,21
12,50,0.5349,324,21
105,50,0.13946,182,21
107,50,0.49757,405,21
109,50,0.21718,72,21
160,50,0.21718,418,21
162,50,0.49757,337,21
205,50,0.30226,481,21
208,50,0.30226,301,21
210,50,0.11529,293,21
210,70,0.11529,293,21
208,70,0.30226,301,21
164,70,0.30226,180,21
162,70,0.16184,285,21
105,70,0.49757,276,21
103,70,0.63728,322,21
12,70,0.11274,446,21
10,70,0.61727,164,21
162,60,0.16184,464,21
10,90,0.61727,533,21
12,90,0.11274,322,21
103,90,0.63728,176,21
105,90,0.16184,173,21
107,90,0.48076,181,21
182,90,0.63728,472,21
184,90,0.53441,409,21
105,120,0.63728,349,21
10,134,0.54058,417,21
12,134,0.16184,196,21
105,134,0.45956,202,21
107,134,0.34386,102,21
164,134,0.18543,220,21
164,145,0.18543,220,21
162,145,0.45956,196,21
105,145,0.24421,108,21
6,40,0.48321,290,21
6,42,0.24567,289,21
6,56,0.63728,231,21
6,58,0.49757,410,22
6,128,0.3429,100,22
6,130,0.11274,345,22
20,9,0.58585,103,22
20,12,0.31564,124,22
20,14,0.5349,175,22
20,17,0.47729,161,22
60,14,0.5349,336,22
60,40,0.53635,252,22
60,42,0.47729,223,22
60,56,0.63728,105,22
60,58,0.11274,605,22
60,77,0.13946,493,22
60,128,0.61727,157,22
60,130,0.16184,278,22
90,75,0.13946,357,22
90,77,0.63728,136,22
130,10,0.13946,293,22
130,12,0.49757,605,22
130,14,0.33073,250,22
130,40,0.14379,122,22
130,42,0.21718,255,22
130,56,0.21718,318,22
130,58,0.49757,453,22
130,75,0.30226,238,22
130,77,0.63728,187,22
130,128,0.36747,244,22
130,130,0.63728,417,22
130,138,0.34386,102,22
130,140,0.45956,94,22
180,77,0.11529,293,22
180,75,0.30226,301,22
180,58,0.30226,315,22
180,56,0.21718,166,22
180,40,0.14379,122,22
158,6,0.13946,293,22
160,6,0.45861,372,22
162,6,0.33073,517,22
208,6,0.30226,333,22
210,6,0.15897,683,22
160,20,0.49757,500,22
162,33,0.49757,186,22
160,33,0.31564,314,22
107,33,0.49757,481,22
105,33,0.13946,276,22
14,33,0.47729,161,22
12,33,0.5349,175,22
10,33,0.58585,227,22
10,50,0.58585,111,22
12,50,0.5349,324,22
105,50,0.13946,182,22
107,50,0.49757,405,22
109,50,0.21718,72,22
160,50,0.21718,418,22
162,50,0.49757,337,22
205,50,0.30226,481,22
208,50,0.30226,301,22
210,50,0.11529,293,22
210,70,0.11529,293,22
208,70,0.30226,301,22
164,70,0.30226,180,22
162,70,0.16184,285,22
105,70,0.49757,276,22
103,70,0.63728,322,22
12,70,0.11274,446,22
10,70,0.61727,164,22
162,60,0.16184,464,22
10,90,0.61727,533,22
12,90,0.11274,322,22
103,90,0.63728,176,22
105,90,0.16184,173,22
107,90,0.48076,181,22
182,90,0.63728,472,22
184,90,0.53441,409,22
105,120,0.63728,349,22
10,134,0.54058,417,22
12,134,0.16184,196,22
105,134,0.45956,202,22
107,134,0.34386,102,22
164,134,0.18543,220,22
164,145,0.18543,220,22
162,145,0.45956,196,22
105,145,0.24421,108,22
6,40,0.48321,290,22
6,42,0.24567,289,22
6,56,0.63728,231,22
6,58,0.49757,410,23
6,128,0.3429,100,23
6,130,0.11274,345,23
20,9,0.58585,103,23
20,12,0.31564,124,23
20,14,0.5349,175,23
20,17,0.47729,161,23
60,14,0.5349,336,23
60,40,0.53635,252,23
60,42,0.47729,223,23
60,56,0.63728,105,23
60,58,0.11274,605,23
60,77,0.13946,493,23
60,128,0.61727,157,23
60,130,0.16184,278,23
90,75,0.13946,357,23
90,77,0.63728,136,23
130,10,0.13946,293,23
130,12,0.49757,605,23
130,14,0.33073,250,23
130,40,0.14379,122,23
130,42,0.21718,255,23
130,56,0.21718,318,23
130,58,0.49757,453,23
130,75,0.30226,238,23
130,77,0.63728,187,23
130,128,0.36747,244,23
130,130,0.63728,417,23
130,138,0.34386,102,23
130,140,0.45956,94,23
180,77,0.11529,293,23
180,75,0.30226,301,23
180,58,0.30226,315,23
180,56,0.21718,166,23
180,40,0.14379,122,23
158,6,0.13946,293,23
160,6,0.45861,372,23
162,6,0.33073,517,23
208,6,0.30226,333,23
210,6,0.15897,683,23
160,20,0.49757,500,23
162,33,0.49757,186,23
160,33,0.31564,314,23
107,33,0.49757,481,23
105,33,0.13946,276,23
14,33,0.47729,161,23
12,33,0.5349,175,23
10,33,0.58585,227,23
10,50,0.58585,111,23
12,50,0.5349,324,23
105,50,0.13946,182,23
107,50,0.49757,405,23
109,50,0.21718,72,23
160,50,0.21718,418,23
162,50,0.49757,337,23
205,50,0.30226,481,23
208,50,0.30226,301,23
210,50,0.11529,293,23
210,70,0.11529,293,23
208,70,0.30226,301,23
164,70,0.30226,180,23
162,70,0.16184,285,23
105,70,0.49757,276,23
103,70,0.63728,322,23
12,70,0.11274,446,23
10,70,0.61727,164,23
162,60,0.16184,464,23
10,90,0.61727,533,23
12,90,0.11274,322,23
103,90,0.63728,176,23
105,90,0.16184,173,23
107,90,0.48076,181,23
182,90,0.63728,472,23
184,90,0.53441,409,23
105,120,0.63728,349,23
10,134,0.54058,417,23
12,134,0.16184,196,23
105,134,0.45956,202,23
107,134,0.34386,102,23
164,134,0.18543,220,23
164,145,0.18543,220,23
162,145,0.45956,196,23
105,145,0.24421,108,23
6,40,0.48321,290,23
6,42,0.24567,289,23
6,56,0.63728,231,23
6,58,0.49757,410,24
6,128,0.3429,100,24
6,130,0.11274,345,24
20,9,0.58585,103,24
20,12,0.31564,124,24
20,14,0.5349,175,24
20,17,0.47729,161,24
60,14,0.5349,336,24
60,40,0.53635,252,24
60,42,0.47729,223,24
60,56,0.63728,105,24
60,58,0.11274,605,24
60,77,0.13946,493,24
60,128,0.61727,157,24
60,130,0.16184,278,24
90,75,0.13946,357,24
90,77,0.63728,136,24
130,10,0.13946,293,24
130,12,0.49757,605,24
130,14,0.33073,250,24
130,40,0.14379,122,24
130,42,0.21718,255,24
130,56,0.21718,318,24
130,58,0.49757,453,24
130,75,0.30226,238,24
130,77,0.63728,187,24
130,128,0.36747,244,24
130,130,0.63728,417,24
130,138,0.34386,102,24
130,140,0.45956,94,24
180,77,0.11529,293,24
180,75,0.30226,301,24
180,58,0.30226,315,24
180,56,0.21718,166,24
180,40,0.14379,122,24
158,6,0.13946,293,24
160,6,0.45861,372,24
162,6,0.33073,517,24
208,6,0.30226,333,24
210,6,0.15897,683,24
160,20,0.49757,500,24
162,33,0.49757,186,24
160,33,0.31564,314,24
107,33,0.49757,481,24
105,33,0.13946,276,24
14,33,0.47729,161,24
12,33,0.5349,175,24
10,33,0.58585,227,24
10,50,0.58585,111,24
12,50,0.5349,324,24
105,50,0.13946,182,24
107,50,0.49757,405,24
109,50,0.21718,72,24
160,50,0.21718,418,24
162,50,0.49757,337,24
205,50,0.30226,481,24
208,50,0.30226,301,24
210,50,0.11529,293,24
210,70,0.11529,293,24
208,70,0.30226,301,24
164,70,0.30226,180,24
162,70,0.16184,285,24
105,70,0.49757,276,24
103,70,0.63728,322,24
12,70,0.11274,446,24
10,70,0.61727,164,24
162,60,0.16184,464,24
10,90,0.61727,533,24
12,90,0.11274,322,24
103,90,0.63728,176,24
105,90,0.16184,173,24
107,90,0.48076,181,24
182,90,0.63728,472,24
184,90,0.53441,409,24
105,120,0.63728,349,24
10,134,0.54058,417,24
12,134,0.16184,196,24
105,134,0.45956,202,24
107,134,0.34386,102,24
164,134,0.18543,220,24
164,145,0.18543,220,24
162,145,0.45956,196,24
105,145,0.24421,108,24
6,40,0.48321,290,24
6,42,0.24567,289,24
6,56,0.63728,231,24
6,58,0.49757,410,25
6,128,0.3429,100,25
6,130,0.11274,345,25
20,9,0.58585,103,25
20,12,0.31564,124,25
20,14,0.5349,175,25
20,17,0.47729,161,25
60,14,0.5349,336,25
60,40,0.53635,252,25
60,42,0.47729,223,25
60,56,0.63728,105,25
60,58,0.11274,605,25
60,77,0.13946,493,25
60,128,0.61727,157,25
60,130,0.16184,278,25
90,75,0.13946,357,25
90,77,0.63728,136,25
130,10,0.13946,293,25
130,12,0.49757,605,25
130,14,0.33073,250,25
130,40,0.14379,122,25
130,42,0.21718,255,25
130,56,0.21718,318,25
130,58,0.49757,453,25
130,75,0.30226,238,25
130,77,0.63728,187,25
130,128,0.36747,244,25
130,130,0.63728,417,25
130,138,0.34386,102,25
130,140,0.45956,94,25
180,77,0.11529,293,25
180,75,0.30226,301,25
180,58,0.30226,315,25
180,56,0.21718,166,25
180,40,0.14379,122,25
158,6,0.13946,293,25
160,6,0.45861,372,25
162,6,0.33073,517,25
208,6,0.30226,333,25
210,6,0.15897,683,25
160,20,0.49757,500,25
162,33,0.49757,186,25
160,33,0.31564,314,25
107,33,0.49757,481,25
105,33,0.13946,276,25
14,33,0.47729,161,25
12,33,0.5349,175,25
10,33,0.58585,227,25
10,50,0.58585,111,25
12,50,0.5349,324,25
105,50,0.13946,182,25
107,50,0.49757,405,25
109,50,0.21718,72,25
160,50,0.21718,418,25
162,50,0.49757,337,25
